<doc id="bv_doc_id__45" document_title="Protokoll der 10. Sitzung des Subkomitees des Verfassungsausschusses vom 24. August 1920" created_not_before="1920-08-24" created_not_after="1920-08-24" creation_year="1920" state_of_correction="created" document_type="Lithographie" text_type="Sitzungsprotokoll" dataset="Sitzungsprotokolle" attrs="word lemma type">
Ist	AUX	sein						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Bundeereglerung	NOUN	Bundeereglerung	Nom				Fem		Sing						
zurüchgetreten	VERB	zurüchgetreten													Part
<g/>
,	
so	ADV	so													
hat	AUX	haben						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräeident	NOUN	Bundespräeident	Nom				Masc		Sing						
bie	NOUN	bie	Acc				Fem		Sing						
zur	ADP	zu	Dat				Fem		Sing						
Bildung	NOUN	Bildung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
neuen	ADJ	neu	Gen		Pos		Fem		Sing						
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
Mitglieder	NOUN	Mitglied	Acc				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
scheilenden	ADJ	scheilend	Gen		Pos		Fem		Sing						
Regierung	NOUN	Regierung	Gen				Fem		Sing						
oderleitende	ADJ	oderleitend	Acc		Pos				Plur						
Deauts	NOUN	Deaut	Acc				Masc		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Bundesänter	NOUN	Bundesänter	Gen				Masc		Plur						
mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Führung	NOUN	Führung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Vermaltung	NOUN	Vermaltung	Gen				Fem		Sing						
und	CCONJ	und													
einen	PRON	einer	Acc				Masc		Sing			Ind			
von	ADP	von													
ihnen	PRON	ihnen	Dat				Masc		Plur	3		Prs			
mit	ADP	mit													
den	DET	der	Dat	Def			Masc		Plur			Art			
Voreitz	NOUN	Voreitz	Acc				Masc		Sing						
mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
einstwelligen	ADJ	einstwellig	Dat		Pos		Fem		Sing						
Fundesregierung	NOUN	Fundesregierung	Dat				Fem		Sing						
zu	PART	zu													
betraden	VERB	betraden													Inf
<g/>
.	
Diese	DET	dieser	Nom				Fem		Sing			Dem			
Bestinnung	NOUN	Bestinnung	Nom				Fem		Sing						
findet	VERB	finden						Ind	Sing	3				Pres	Fin
singgeniss	PROPN	singgeniss	Nom						Sing						
Anwendung	NOUN	Anwendung	Acc				Fem		Sing						
<g/>
,	
wenn	SCONJ	wenn													
einzelne	ADJ	einzeln	Nom		Pos		Neut		Plur						
Mitglieder	NOUN	Mitglied	Nom				Neut		Plur						
aus	ADP	aus													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Dat				Fem		Sing						
ausgeschieden	VERB	ausgeschieden													Part
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
.	
<g/>
?	
Adestz	NOUN	Adestz	Nom				Masc		Sing						
2	NUM	2													
und	CCONJ	und													
3	NUM	3													
des	DET	der	Gen	Def			Masc		Sing			Art			
Art	NOUN	Art	Gen				Masc		Sing						
.	NOUN	.	Gen				Masc		Sing						
S0	NUM	S0													
des	DET	der	Gen	Def			Masc		Sing			Art			
Einzer	ADJ	Einzer			Pos										
Entmurfes	NOUN	Entmurfe	Gen				Neut		Sing						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
ergünzt	VERB	ergünzen													Part
und	CCONJ	und													
folgendernassen	NOUN	folgendernassen	Nom				Neut		Plur						
fornuliert	VERB	fornulieren													Part
<g/>
:	
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
6	NUM	6													
t	X	t													
a.	X	a.													
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Gestallungsurkunden	NOUN	Gestallungsurkunde	Nom				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Burdeskenzlers	NOUN	Burdeskenzler	Gen				Masc		Sing						
<g/>
,	
des	DET	der	Gen	Def			Masc		Sing			Art			
Vizskenzlers	NOUN	Vizskenzler	Gen				Masc		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Masc		Plur			Art			
übrigen	ADJ	übrig	Gen		Pos		Masc		Plur						
Bundesminlater	NOUN	Bundesminlater	Gen				Masc		Plur						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
von	ADP	von													
Dundespräsidenten	NOUN	Dundespräsident	Dat				Masc		Plur						
mit	ADP	mit													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Datum	NOUN	Datum	Dat				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Tages	NOUN	Tag	Gen				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Angelobung	NOUN	Angelobung	Gen				Fem		Sing						
ausgefertigt	VERB	ausfertigen													Part
und	CCONJ	und													
von	ADP	von													
neu-15-	ADJ	neu-15-	Dat		Pos		Masc		Sing						
bestellten	ADJ	bestellt	Dat		Pos		Masc		Sing						
Bundeskanzler	NOUN	Bundeskanzler	Dat				Masc		Plur						
gegengezeichnet	VERB	gengezeichnen													Part
<g/>
.	
<g/>
»	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Nom				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
vor	ADP	vor													
<g/>
.	
Antritt	NOUN	Antritt	Nom				Masc		Sing						
ihres	DET	ihr	Gen				Masc		Sing		Yes	Prs			
Antes	NOUN	Ante	Gen				Masc		Sing						
von	ADP	von													
Kundespräsidenten	NOUN	Kundespräsident	Dat				Masc		Plur						
angelobt	VERB	anloben													Part
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Diese	DET	dieser	Nom				Fem		Plur			Dem			
Bestimmungen	NOUN	Bestimmung	Nom				Fem		Plur						
finden	VERB	finden						Ind	Plur	3				Pres	Fin
auch	ADV	auch													
auf	ADP	auf													
die	DET	der	Acc	Def			Masc		Plur			Art			
Fälle	NOUN	Fall	Acc				Masc		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Art	NOUN	Art	Gen				Masc		Sing						
.	NOUN	.	Gen				Masc		Sing						
61	NUM	61													
einngenäss	ADV	einngenäss													
Anwendung	NOUN	Anwendung	Acc				Fem		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
62	NUM	62													
wird	AUX	werden						Ind	Sing	3				Pres	Fin
in	ADP	in													
der	DET	der	Dat	Def			Fem		Sing			Art			
Fassung	NOUN	Fassung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Linzer	ADJ	Linzer			Pos										
Entwurfes	NOUN	Entwurf	Gen				Masc		Sing						
angenomnen	VERB	angenomnen													Inf
<g/>
,	
desglelchen	ADJ	desglelch	Acc		Pos		Masc		Sing						
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
63	NUM	63													
unter	ADP	unter													
Streichung	NOUN	Streichung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Norte	PROPN	Norte	Gen				Fem		Sing						
<g/>
.	
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesverfassung	NOUN	Bundesverfassung	Gen				Fem		Sing						
<g/>
.	
In	ADP	in													
Abe	PROPN	Abe	Dat				Masc		Sing						
1	NUM	1													
des	DET	der	Gen	Def			Masc		Sing			Art			
1rt	NUM	1rt													
.	NOUN	.	Gen				Masc		Sing						
64	NUM	64													
beantragt	VERB	beantragen						Ind	Sing	3				Pres	Fin
Abg	NOUN	Abg	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
s	PROPN	s													
e	X	e													
i	PROPN	i													
pel	PROPN	pel	Nom				Masc		Sing						
in	ADP	in													
ersten	ADJ	erster	Dat		Pos		Masc		Sing						
Absatz	NOUN	Absatz	Dat				Masc		Sing						
anstatt	ADP	anstatt													
<g/>
,	
Organer	NOUN	Organer	Nom				Masc		Sing						
das	DET	der	Acc	Def			Neut		Sing			Art			
Wort	NOUN	Wort	Acc				Neut		Sing						
<g/>
,	
lenter	ADV	lenter			Pos										
zu	PART	zu													
setzen	VERB	setzen													Inf
<g/>
,	
hingegen	ADV	hingegen													
wird	AUX	werden						Ind	Sing	3				Pres	Fin
in	ADP	in													
Abs.	NOUN	Abs.	Dat				Masc		Sing						
2	NUM	2													
das	DET	der	Nom	Def			Neut		Sing			Art			
Nort	NOUN	Nort	Nom				Neut		Sing						
<g/>
,	
Bundesänter	NOUN	Bundesänter	Nom				Masc		Sing						
<g/>
“	
in	ADP	in													
Dundeeninisterien	NOUN	Dundeeninisterien	Dat				Fem		Plur						
<g/>
“	
abgeändert	VERB	abändern													Part
<g/>
.	
Da	SCONJ	da													
der	DET	der	Nom	Def			Masc		Sing			Art			
Unterausschuss	NOUN	Unterausschuss	Nom				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Reschanung	NOUN	Reschanung	Gen				Fem		Sing						
Ausdruck	NOUN	Ausdruck	Acc				Masc		Sing						
gibt	VERB	geben						Ind	Sing	3				Pres	Fin
<g/>
,	
dass	SCONJ	dass													
auch	ADV	auch													
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundeskanzlerant	NOUN	Bundeskanzlerant	Gen				Masc		Sing						
ein	DET	ein	Nom	Ind			Neut		Sing			Art			
Bundesministerium	NOUN	Bundesministerium	Nom				Neut		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
lautet	VERB	lauten						Ind	Sing	3				Pres	Fin
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
64	NUM	64													
folgendernassen	VERB	folgendernassen													Inf
<g/>
:	
<g/>
„	
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
64.	NUM	64.													
<g/>
(	
2	NUM	2													
<g/>
)	
zur	ADP	zu	Dat				Fem		Sing						
Gesorgung	NOUN	Gesorgung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Geschäfte	NOUN	Geschäft	Gen				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesvernal	PROPN	Bundesvernal	Gen				Fem		Sing						
<g/>
?	
tung	X	tung				Yes									
sind	AUX	sein						Ind	Plur	3				Pres	Fin
die	DET	der	Nom	Def			Neut		Plur			Art			
Bundesministerien	NOUN	Bundesministerium	Nom				Neut		Plur						
und	CCONJ	und													
die	DET	der	Nom	Def			Masc		Plur			Art			
ihnen	PRON	ihnen	Dat				Neut		Plur	3		Prs			
unterstellten	ADJ	unterstellt	Nom		Pos		Masc		Plur						
Aenter	PROPN	Aenter	Nom						Plur						
bernfen	NOUN	bernfen	Nom				Masc		Plur						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Zahl	NOUN	Zahl	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Bundesninisterien	NOUN	Bundesninisterie	Gen				Fem		Plur						
<g/>
,	
ihr	DET	ihr	Nom				Masc		Sing		Yes	Prs			
Wirkangskreis	NOUN	Wirkangskreis	Nom				Masc		Sing						
und	CCONJ	und													
inre	ADJ	inrer	Nom		Pos		Fem		Sing						
Einrichtung	NOUN	Einrichtung	Nom				Fem		Sing						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
durch	ADP	durch													
Bundesgesetz	NOUN	Bundesgesetz	Acc				Neut		Sing						
bestinnt	VERB	bestinnen													Part
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Bundeskanzler	NOUN	Bundeskanzler	Nom				Masc		Sing						
und	CCONJ	und													
die	DET	der	Nom	Def			Masc		Plur			Art			
Bundeeninieter	NOUN	Bundeeninieter	Nom				Masc		Plur						
können	AUX	können						Ind	Plur	3				Pres	Fin
ausnahnsmeise	NOUN	Ausnahnsmeise	Acc				Fem		Sing						
auch	ADV	auch													
mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Füarung	NOUN	Füarung	Dat				Fem		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
zweiter	ADJ	zweiter	Gen		Pos		Masc		Sing						
Bundssulnisteriuns	NOUN	Bundssulnisteriun	Gen				Masc		Sing						
betraut	VERB	betrauen													Part
werden	AUX	werden													Inf
<g/>
.	
der	DET	der	Nom	Def			Masc		Sing			Art			
dritte	ADJ	dritter	Nom		Pos		Masc		Sing						
Absatz	NOUN	Absatz	Nom				Masc		Sing						
wurde	AUX	werden						Ind	Sing	3				Past	Fin
aus	ADP	aus													
den	DET	der	Dat	Def			Masc		Plur			Art			
Art	NOUN	Art	Dat				Masc		Plur						
.	NOUN	.	Dat				Masc		Plur						
65	NUM	65													
des	DET	der	Gen	Def			Masc		Sing			Art			
linzer	ADJ	Linzer			Pos										
Entwurfes	NOUN	Entwurf	Gen				Masc		Sing						
<g/>
(	
Abs.	NOUN	Abs.	Nom				Masc		Sing						
2	NUM	2													
<g/>
)	
und	CCONJ	und													
unter	ADP	unter													
Streichung	NOUN	Streichung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
zweiten	ADJ	zweiter	Gen		Pos		Masc		Sing						
Satzes	NOUN	Satz	Gen				Masc		Sing						
andiesen	ADJ	andies	Acc		Pos		Masc		Sing						
Artikel	NOUN	Artikel	Acc				Masc		Sing						
angeschlossen	VERB	anschließen													Part
<g/>
.	
Art	NOUN	Art	Nom				Masc		Sing						
.	NOUN	.	Nom				Masc		Sing						
O5	NUM	O5													
fällt	VERB	fallen						Ind	Sing	3				Pres	Fin
aus	ADP	aus													
<g/>
.	
zu	ADP	zu													
Artikst	NOUN	Artikst	Dat				Masc		Sing						
s8	NUM	s8													
benerkt	VERB	benerken						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Vorettzande	NOUN	Vorettzande	Nom				Masc		Sing						
<g/>
,	
daß	SCONJ	daß													
die	DET	der	Nom	Def			Fem		Sing			Art			
ganze	ADJ	ganz	Nom		Pos		Fem		Sing						
Verfassung	NOUN	Verfassung	Nom				Fem		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Bestinnung	NOUN	Bestinnung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Unterstaatesskrstäre	NOUN	Unterstaatesskrstäre	Gen				Masc		Plur						
nicht	PART	nicht													
kome	VERB	komen						Sub	Sing	3				Pres	Fin
<g/>
,	
diese	DET	dieser	Nom				Fem		Sing			Dem			
Finktiondre	NOUN	Finktiondre	Nom				Fem		Sing						
seiann	AUX	seiannn						Sub	Sing	3				Pres	Fin
jedoch	ADV	jedoch													
kaun	ADV	kaun			Pos										
entbehrlich	ADV	entbehrlich			Pos										
<g/>
;	
sie	PRON	sie	Nom						Plur	3		Prs			
wären	AUX	sein						Sub	Plur	3				Past	Fin
jnicht	ADV	jnicht													
laut	ADP	laut													
obligatoriach	PROPN	obligatoriach	Dat						Sing						
vorzuschteiben	VERB	vorschteiben													Inf
<g/>
,	
wohl	ADV	wohl													
aber	ADV	aber													
ebeaso	PROPN	ebeaso	Nom				Masc		Sing						
ris	PROPN	Ris	Gen				Masc		Sing						
Winieter	PROPN	Winieter	Nom				Masc		Sing						
shns	PROPN	Shn	Gen				Masc		Sing						
Dortsfeuflls	NOUN	Dortsfeuflls	Acc				Neut		Sing						
zuzulassen	VERB	zulassen													Inf
<g/>
.	
Ohne	ADP	ohne													
Unteratastssskreture	NOUN	Unteratastssskreture	Acc				Masc		Plur						
sei	AUX	sein						Sub	Sing	3				Pres	Fin
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
zerladentarische	ADJ	zerladentarisch	Nom		Pos		Fem		Sing						
Kontrolls	NOUN	Kontroll	Nom				Fem		Sing						
schner	NOUN	Schner	Nom				Fem		Sing						
durchführbar1.16	ADV	durchführbar1.16			Pos										
Staatsvekretdr	NOUN	Staatsvekretdr	Nom				Neut		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
May	PROPN	May	Nom				Masc		Sing						
x	PROPN	x	Nom				Masc		Sing						
meint	VERB	meinen						Ind	Sing	3				Pres	Fin
<g/>
,	
das	SCONJ	der													
ein	DET	ein	Nom	Ind			Neut		Sing			Art			
Bundesgesetz	NOUN	Bundesgesetz	Nom				Neut		Sing						
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Zahl	NOUN	Zahl	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Wintsterien	NOUN	Wintsterie	Gen				Fem		Plur						
zu	PART	zu													
entschelden	VERB	entschelden													Inf
haben	AUX	haben													Inf
werde	AUX	werden						Sub	Sing	3				Pres	Fin
<g/>
.	
Politische	ADJ	politisch	Nom		Pos		Masc		Plur						
Unterstastssekretäre	NOUN	Unterstastssekretäre	Nom				Masc		Plur						
seler	PROPN	seler	Nom						Sing						
<g/>
.	
in	ADP	in													
allgemeinen	ADJ	allgemein	Dat		Pos		Masc		Plur						
kaun	NOUN	Kaun	Dat				Masc		Plur						
nurschensnert	PROPN	nurschensnern	Nom						Sing						
<g/>
;	
es	PRON	es	Nom				Neut		Sing	3		Prs			
dirften	VERB	dirfen						Sub	Plur	3				Past	Fin
nur	ADV	nur													
sashliche	ADJ	sashlich	Nom		Pos		Masc		Plur						
berichtspunkte	NOUN	Berichtspunkt	Nom				Masc		Plur						
und	CCONJ	und													
Rücksichten	NOUN	Rücksicht	Nom				Fem		Plur						
auf	ADP	auf													
eine	DET	ein	Acc	Ind			Fem		Sing			Art			
sparsans	ADJ	Sparsan	Acc		Pos		Fem		Sing						
Vermaltung	NOUN	Vermaltung	Acc				Fem		Sing						
ausgebend	ADV	ausgebend			Pos										
sein	AUX	sein													Inf
<g/>
.	
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Seipei	PROPN	Seipei	Nom				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
weder	CCONJ	weder													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Auskunftsmittel	NOUN	Auskunftsmittel	Dat				Neut		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Bundesminister	NOUN	Bundesminister	Gen				Masc		Plur						
ohne	ADP	ohne													
Portefsuills	NOUN	Portefsuill	Acc				Masc		Plur						
noch	CCONJ	noch													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bestellung	NOUN	Bestellung	Dat				Fem		Sing						
von	ADP	von													
Unterstandssekretären	NOUN	Unterstandssekretären	Dat				Masc		Plur						
Gsfallen	PROPN	Gsfalle	Nom						Plur						
abgeninnen	VERB	abgeninnen													Inf
<g/>
,	
eibt	VERB	eiben						Ind	Sing	3				Pres	Fin
aber	ADV	aber													
zu	ADP	zu													
<g/>
,	
daß	SCONJ	daß													
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
Unnöglichtstt	NOUN	Unnöglichtstt	Nom				Fem		Sing						
solchs	PROPN	solch	Gen				Neut		Sing						
Funktiondre	NOUN	Funktiondre	Acc				Fem		Sing						
zu	PART	zu													
gestellen	VERB	gestellen													Inf
untherwindliche	ADJ	untherwindlich	Nom		Pos		Fem		Plur						
Schrierigkeiten	NOUN	Schrierigkeit	Acc				Fem		Plur						
bereiten	VERB	bereiten						Ind	Plur	3				Pres	Fin
würds	X	würds				Yes									
<g/>
.	
In	ADP	in													
längererDebatte	NOUN	längererDebatte	Dat				Fem		Sing						
<g/>
,	
an	ADP	an													
der	PRON	der	Dat				Fem		Sing			Rel			
sich	PRON	sich	Acc						Plur	3		Prs	Yes		
dis	NUM	dis													
abgeordneten	NOUN	abgeordneter	Nom						Plur						
clessin	PROPN	Clessin	Nom				Masc		Sing						
<g/>
,	
undleutner	PROPN	undleutner	Nom						Sing						
<g/>
,	
Professor	NOUN	Professor	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Kelsen	PROPN	Kelsen	Nom				Masc		Sing						
und	CCONJ	und													
Fertlansrat	NOUN	Fertlansrat	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Wannlicher	PROPN	Wannlicher	Nom				Masc		Sing						
betdiligen	VERB	betdiligen						Ind	Plur	3				Pres	Fin
<g/>
,	
wird	AUX	werden						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Frage	NOUN	Frage	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Verantwortlichkeit	NOUN	Verantwortlichkeit	Gen				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Unterstantssekrstäre	NOUN	Unterstantssekrstäre	Gen				Masc		Plur						
srörtert	VERB	srörtern													Part
und	CCONJ	und													
schlieslich	ADV	schlieslich			Pos										
festgestellt	VERB	feststellen													Part
<g/>
,	
daß	SCONJ	daß													
der	DET	der	Nom	Def			Masc		Sing			Art			
Unterstaatssekreter	NOUN	Unterstaatssekreter	Nom				Masc		Sing						
nur	ADV	nur													
den	DET	der	Acc	Def			Masc		Sing			Art			
Ressoftchef	NOUN	Ressoftchef	Acc				Masc		Sing						
<g/>
,	
also	ADV	also													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bundseminister	NOUN	Bundseminister	Acc				Masc		Sing						
verantportlich	ADV	verantportlich			Pos										
ist	AUX	sein						Ind	Sing	3				Pres	Fin
und	CCONJ	und													
die	DET	der	Acc	Def			Masc		Plur			Art			
Stalle	NOUN	Stall	Acc				Masc		Plur						
einss	NOUN	eins	Gen				Masc		Sing						
dektionschefs	NOUN	Dektionschef	Gen				Masc		Sing						
sinzunehaen	PROPN	Sinzunehaen	Nom				Masc		Sing						
hat	VERB	haben						Ind	Sing	3				Pres	Fin
<g/>
.	
Er	PRON	er	Nom				Masc		Sing	3		Prs			
unterscheiist	VERB	unterscheiisen						Ind	Sing	3				Pres	Fin
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
nur	ADV	nur													
dadurch	ADV	dadurch													
von	ADP	von													
dissen	NOUN	Disse	Dat				Fem		Plur						
<g/>
,	
daß	SCONJ	daß													
er	PRON	er	Nom				Masc		Sing	3		Prs			
Politiker	NOUN	Politiker	Nom				Masc		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
und	CCONJ	und													
in	ADP	in													
den	DET	der	Dat	Def			Masc		Plur			Art			
Falls	NOUN	Fall	Dat				Masc		Plur						
<g/>
,	
als	SCONJ	als													
er	PRON	er	Nom				Masc		Sing	3		Prs			
die	DET	der	Acc	Def			Fem		Plur			Art			
Heisungen	NOUN	Heisungen	Acc				Fem		Plur						
dss	PROPN	dss	Gen						Sing						
Winistere	PROPN	Winistere	Nom				Masc		Sing						
für	ADP	für													
unversinber	ADV	unversinber			Pos										
mit	ADP	mit													
seinen	DET	sein	Dat				Fem		Plur		Yes	Prs			
Anschauungen	NOUN	Anschauungen	Dat				Fem		Plur						
helt	PROPN	Helt	Nom				Masc		Sing						
<g/>
,	
zu	PART	zu													
danis	X	Danis				Yes									
siorieren	VERB	siorieren													Inf
hat	AUX	haben						Ind	Sing	3				Pres	Fin
<g/>
.	
Nachden	NOUN	nachden	Acc				Masc		Sing						
Professor	NOUN	Professor	Acc				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Kal	PROPN	Kal	Nom				Masc		Sing						
sen	PROPN	Sen	Nom				Masc		Sing						
noch	ADV	noch													
auf	ADP	auf													
die	DET	der	Acc	Def			Fem		Sing			Art			
Vstrendigkeit	NOUN	Vstrendigkeit	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
parlamentarischen	ADJ	parlamentarisch	Gen		Pos		Fem		Sing						
Vertratung	NOUN	Vertratung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Kundseninisters	NOUN	Kundseninister	Gen				Masc		Sing						
durch	ADP	durch													
den	DET	der	Acc	Def			Masc		Sing			Art			
Unterstaatssekrstär	NOUN	Unterstaatssekrstär	Acc				Masc		Sing						
<g/>
,	
sie	PRON	sie	Nom				Fem		Sing	3		Prs			
derzelt	ADV	derzelt													
üblich	ADV	üblich			Pos										
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
hingeslesen	VERB	hingeslesen													Part
heddund-Abzsorinster	NOUN	heddund-Abzsorinster	Nom				Masc		Sing						
dIss	PROPN	dIss	Nom				Masc		Sing						
s	PRON	s	Nom				Neut		Sing	3		Prs			
in	ADP	in													
den	DET	der	Acc	Def			Masc		Sing			Art			
Antrag	NOUN	Antrag	Acc				Masc		Sing						
<g/>
,	
anstatt	SCONJ	anstatt													
von	ADP	von													
Unterstantesetretaren	NOUN	Unterstantesetretar	Dat				Masc		Plur						
von	ADP	von													
Staatsrekrstaren	NOUN	Staatsrekrstar	Dat				Masc		Plur						
zu	PART	zu													
sprechen	VERB	sprechen													Inf
<g/>
,	
gestellt	VERB	stellen													Part
hat	AUX	haben						Ind	Sing	3				Pres	Fin
<g/>
,	
wird	AUX	werden						Ind	Sing	3				Pres	Fin
Artikel	NOUN	Artikel	Nom				Masc		Sing						
s5	NUM	s5													
