seinen	sein	DET	Acc				Masc		Sing		Yes	Prs			
Antrag	Antrag	NOUN	Acc				Masc		Sing						
vorbehaltlich	vorbehaltlich	ADP													
stilistischer	stilistisch	ADJ	Gen		Pos		Fem		Plur						
Änderungen	Änderung	NOUN	Gen				Fem		Plur						
als	als	ADP													
Minoritätsvotum	Minoritätsvotum	NOUN	Acc				Neut		Sing						
an	an	ADP													
<g/>
,
da	da	SCONJ													
auch	auch	ADV													
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Aigner	Aigner	PROPN	Nom				Masc		Sing						
<g/>
,
wenn	wenn	SCONJ													
anwesend	anwesend	ADV			Pos										
<g/>
,
dafür	dafür	ADV													
stimmen	stimmen	VERB													Inf
würde	werden	AUX						Sub	Sing	3				Past	Fin
<g/>
.
</p>
<p>
Es	es	PRON	Nom				Neut		Sing	3		Prs			
wird	werden	AUX						Ind	Sing	3				Pres	Fin
hierauf	hierauf	ADV													
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Dauer	Dauer	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Gesetzgebungsperiode	Gesetzgebungsperiode	NOUN	Gen				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Nationalrates	Nationalrat	NOUN	Gen				Masc		Sing						
verhandelt	verhandeln	VERB													Part
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
bemerkt	bemerken	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
seine	sein	DET	Nom				Fem		Sing		Yes	Prs			
Partei	Partei	NOUN	Nom				Fem		Sing						
kurze	kurz	ADJ	Acc		Pos		Fem		Plur						
Legislaturperioden	Legislaturperiode	NOUN	Acc				Fem		Plur						
für	für	ADP													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
unbedingtes	unbedingt	ADJ	Acc		Pos		Neut		Sing						
Erfordernis	Erfordernis	NOUN	Acc				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Demokratie	Demokratie	NOUN	Gen				Fem		Sing						
hält	halten	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
denn	denn	CCONJ													
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Parlament	Parlament	NOUN	Nom				Neut		Sing						
<g/>
,
das	der	PRON	Nom				Neut		Sing			Rel			
vor	vor	ADP													
5	5	NUM													
Jahren	Jahr	NOUN	Dat				Neut		Plur						
gewählt	wählen	VERB													Part
worden	werden	AUX													Part
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
könne	können	AUX						Sub	Sing	3				Pres	Fin
nicht	nicht	PART													
mehr	mehr	ADV													
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Spiegelbild	Spiegelbild	NOUN	Nom				Neut		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
politischen	politisch	ADJ	Gen		Pos		Fem		Plur						
Anschauungen	Anschauung	NOUN	Gen				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Bevölkerung	Bevölkerung	NOUN	Gen				Fem		Sing						
genannt	nennen	VERB													Part
werden	werden	AUX													Inf
<g/>
.
Neuwahlen	Neuwahl	NOUN	Nom				Fem		Plur						
in	in	ADP													
kurzen	kurz	ADJ	Dat		Pos		Masc		Plur						
Zeitabständen	Zeitabstand	NOUN	Dat				Masc		Plur						
geben	geben	VERB						Ind	Plur	3				Pres	Fin
dem	der	DET	Dat	Def			Masc		Sing			Art			
Volkswillen	Volkswille	NOUN	Dat				Masc		Sing						
deutlicher	deutlich	ADV			Cmp										
Ausdruck	Ausdruck	NOUN	Acc				Masc		Sing						
als	als	ADP													
Volksabstimmungenund	Volksabstimmungenund	NOUN	Nom				Fem		Plur						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
geeignet	geeignet	ADV			Pos										
<g/>
,
den	der	DET	Acc	Def			Masc		Sing			Art			
Gedanken	Gedanke	NOUN	Acc				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Demokratie	Demokratie	NOUN	Gen				Fem		Sing						
zu	zu	PART													
stärken	stärken	VERB													Inf
<g/>
,
dessen	der	DET	Gen				Masc		Sing			Rel			
Gegner	Gegner	NOUN	Nom				Masc		Plur						
das	der	DET	Acc	Def			Neut		Sing			Art			
Sowjetsystem	Sowjetsystem	NOUN	Acc				Neut		Sing						
verteidigen	verteidigen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
demzufolge	demzufolge	PRON	Dat				Neut		Sing			Rel			
jederzeitige	jederzeitig	ADJ	Nom		Pos		Fem		Sing						
Abberufung	Abberufung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Volksvertreters	Volksvertreter	NOUN	Gen				Masc		Sing						
durch	durch	ADP													
seine	sein	DET	Acc				Masc		Plur		Yes	Prs			
Wähler	Wähler	NOUN	Acc				Masc		Plur						
möglich	möglich	ADV			Pos										
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
häufige	häufig	ADJ	Nom		Pos		Fem		Sing						
Wiederholung	Wiederholung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Wahl	Wahl	NOUN	Gen				Fem		Sing						
sei	sein	AUX						Sub	Sing	3				Pres	Fin
auch	auch	ADV													
geeignet	eignen	ADV			Pos										
<g/>
,
die	der	DET	Acc	Def			Fem		Sing			Art			
Leidenschaftlichkeit	Leidenschaftlichkeit	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Wahlkampfes	Wahlkampf	NOUN	Gen				Masc		Sing						
vorteilhaft	vorteilhaft	ADV			Pos										
zu	zu	PART													
verringern	verringern	VERB													Inf
<g/>
.
Er	er	PRON	Nom				Masc		Sing	3		Prs			
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
Ausgleichung	Ausgleichung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Antrages	Antrag	NOUN	Gen				Masc		Sing						
Leuthner	Leuthner	PROPN	Nom						Sing						
auf	auf	ADP													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
2jährige	2jährig	ADJ	Acc		Pos		Fem		Sing						
und	und	CCONJ													
des	der	DET	Gen	Def			Masc		Sing			Art			
Antrages	Antrag	NOUN	Gen				Masc		Sing						
Fink	Fink	PROPN	Nom						Sing						
auf	auf	ADP													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
5jährige	5jährig	ADJ	Acc		Pos		Fem		Sing						
Legislaturperiode	Legislaturperiode	NOUN	Acc				Fem		Sing						
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Vermittlungsantrag	Vermittlungsantrag	NOUN	Acc				Masc		Sing						
auf	auf	ADP													
3	3	NUM													
Jahre	Jahr	NOUN	Acc				Neut		Plur						
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Unterausschuß	Unterausschuß	NOUN	Nom				Masc		Sing						
einigt	einigen	VERB						Ind	Sing	3				Pres	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
schließlich	schließlich	ADV													
<g/>
,
dem	der	DET	Dat	Def			Masc		Sing			Art			
Antrage	Antrag	NOUN	Dat				Masc		Sing						
Clessin	Clessin	PROPN	Nom						Sing						
<g/>
—
5	5	NUM													
Jahre	Jahr	NOUN	Nom				Neut		Plur						
<g/>
—
beizustimmen	beistimmen	VERB													Inf
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Vorsitzenden	vorsitzend	NOUN	Gen				Masc		Sing						
mit	mit	ADP													
jeder	jeder	DET	Dat				Fem		Sing			Ind			
Neuwahl	Neuwahl	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Nationalrates	Nationalrat	NOUN	Gen				Masc		Sing						
auch	auch	ADV													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Neuwahl	Neuwahl	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Präsidenten	Präsident	NOUN	Gen				Masc		Sing						
stattfinden	stattfinden	VERB													Inf
zu	zu	PART													
lassen	lassen	VERB													Inf
<g/>
,
wird	werden	AUX						Ind	Sing	3				Pres	Fin
vom	von	ADP	Dat				Masc		Sing						
Abg	Abg	NOUN	Dat				Masc		Sing						
.	.	NOUN	Dat				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Seipel	Seipel	PROPN	Nom				Masc		Sing						
bekämpft	bekämpfen	VERB													Part
und	und	CCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Unterausschuß	Unterausschuß	NOUN	Nom				Masc		Sing						
beschließt	beschließen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
auch	auch	ADV													
die	der	DET	Acc	Def			Fem		Sing			Art			
Funktionsdauer	Funktionsdauer	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Präsidenten	Präsident	NOUN	Gen				Masc		Sing						
mit	mit	ADP													
4	4	NUM													
Jahren	Jahr	NOUN	Dat				Neut		Plur						
festzusetzen	festsetzen	VERB													Inf
<g/>
.
Nach	nach	ADP													
Anberaumung	Anberaumung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
nächsten	nächster	ADJ	Gen		Pos		Fem		Sing						
Sitzung	Sitzung	NOUN	Gen				Fem		Sing						
auf	auf	ADP													
Montag	Montag	NOUN	Acc				Masc		Sing						
<g/>
,
den	der	DET	Acc	Def			Masc		Sing			Art			
23.	23.	ADJ	Acc		Pos		Masc		Sing						
August	August	NOUN	Acc				Masc		Sing						
<g/>
,
10	10	NUM													
Uhr	Uhr	NOUN					Fem								
vormittags	vormittags	ADV													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Sitzung	Sitzung	NOUN	Nom				Fem		Sing						
um	um	ADP													
6	6	NUM													
Uhr	Uhr	NOUN	Acc				Fem		Sing						
nachmittags	nachmittags	ADV													
geschlossen	schließen	VERB													Part
<g/>
.
</p>
</doc>
