<doc id="bv_doc_id__39" document_title="Protokoll der 4. Sitzung des Subkomitees des Verfassungsausschusses vom 22. Juli 1920" created_not_before="1920-07-22" created_not_after="1920-07-22" creation_year="1920" state_of_correction="created" document_type="Lithographie" text_type="Sitzungsprotokoll" dataset="Sitzungsprotokolle" attrs="word lemma type">
der	DET	der	Gen	Def			Fem		Sing			Art			
Zusammensetzung	NOUN	Zusammensetzung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Schulaufsichtsbehörden	NOUN	Schulaufsichtsbehörde	Gen				Fem		Plur						
für	ADP	für													
unmöglicheher	NOUN	unmöglicheher	Acc				Masc		Plur						
konnte	AUX	können						Ind	Sing	3				Past	Fin
man	PRON	man	Nom						Sing			Ind			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Einteilung	NOUN	Einteilung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Schulbezirke	NOUN	Schulbezirk	Gen				Masc		Plur						
einigen	VERB	einigen													Inf
<g/>
.	
Wenn	SCONJ	wenn													
die	DET	der	Nom	Def			Neut		Plur			Art			
Länder	NOUN	Land	Nom				Neut		Plur						
auf	ADP	auf													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Gebiet	NOUN	Gebiet	Dat				Neut		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Kompetenz	NOUN	Kompetenz	Gen				Fem		Sing						
vorschiedene	ADJ	vorschieden	Acc		Pos		Neut		Plur						
Zugeständnisse	NOUN	Zugeständnis	Acc				Neut		Plur						
machen	VERB	machen						Ind	Plur	3				Pres	Fin
<g/>
,	
so	ADV	so													
ergebe	VERB	ergeben						Sub	Sing	3				Pres	Fin
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
verweltungstechnisch	ADV	verweltungstechnisch			Pos										
und	CCONJ	und													
bürokratisch	ADV	bürokratisch			Pos										
unhaltbarer	ADJ	unhaltbar	Nom		Pos		Masc		Sing						
Zustand	NOUN	Zustand	Nom				Masc		Sing						
<g/>
,	
Ebense	ADV	Ebense													
unennehmbar	ADV	unennehmbar			Pos										
sind	AUX	sein						Ind	Plur	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Plur			Art			
Forderungen	NOUN	Forderung	Nom				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
christlichsszialen	ADJ	christlichsszial	Gen		Pos		Fem		Sing						
Partei	NOUN	Partei	Gen				Fem		Sing						
bezüglich	ADP	bezüglich													
der	DET	der	Gen	Def			Fem		Sing			Art			
Zusammensetzung	NOUN	Zusammensetzung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Aufsichtsbehörden	NOUN	Aufsichtsbehörde	Gen				Fem		Plur						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Hitzirkung	NOUN	Hitzirkung	Gen				Fem		Sing						
von	ADP	von													
Vertretern	NOUN	Vertreter	Dat				Masc		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
Religionsgesellschaften	NOUN	Religionsgesellschaft	Gen				Fem		Plur						
<g/>
.	
Abgeeränster	NOUN	Abgeeränster	Nom				Masc		Sing						
Ai	X	Ai													
g	X	g													
a	X	--													
er	PRON	er	Nom				Masc		Sing	3		Prs			
bringt	VERB	bringen						Ind	Sing	3				Pres	Fin
auch	ADV	auch													
die	DET	der	Acc	Def			Fem		Sing			Art			
wirtschaft	NOUN	wirtschaft	Acc				Fem		Sing						
lichen	ADJ	lich	Acc		Pos		Neut		Plur						
Bedenken	NOUN	Bedenken	Acc				Neut		Plur						
der	DET	der	Gen	Def			Neut		Plur			Art			
Länder	NOUN	Land	Gen				Neut		Plur						
zur	ADP	zu	Dat				Fem		Sing						
Geltung	NOUN	Geltung	Dat				Fem		Sing						
<g/>
.	
So	ADV	so													
hat	VERB	haben						Ind	Sing	3				Pres	Fin
namentlich	ADV	namentlich													
Oberösterreich	PROPN	Oberösterreich	Nom				Neut		Sing						
die	DET	der	Acc	Def			Neut		Plur			Art			
schwersten	ADJ	schwer	Acc		Sup		Neut		Plur						
Bedenken	NOUN	Bedenken	Acc				Neut		Plur						
hinsichtlich	ADP	hinsichtlich													
seiner	DET	sein	Gen				Fem		Sing		Yes	Prs			
Belastung	NOUN	Belastung	Gen				Fem		Sing						
<g/>
,	
da	SCONJ	da													
die	DET	der	Nom	Def			Fem		Sing			Art			
Durchfuhrung	NOUN	Durchfuhrung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Schufreform	NOUN	Schufreform	Gen				Fem		Sing						
nach	ADP	nach													
den	DET	der	Dat	Def			Fem		Plur			Art			
Berechnungen	NOUN	Berechnung	Dat				Fem		Plur						
die	DET	der	Acc	Def			Fem		Sing			Art			
Errichtung	NOUN	Errichtung	Acc				Fem		Sing						
von	ADP	von													
3300	NUM	3300													
Klassen	NOUN	Klasse	Dat				Fem		Plur						
und	CCONJ	und													
eine	DET	ein	Acc	Ind			Fem		Sing			Art			
entsprechende	ADJ	entsprechend	Acc		Pos		Fem		Sing						
Vermehrung	NOUN	Vermehrung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Lehrstellen	NOUN	Lehrstelle	Gen				Fem		Plur						
erfordere	VERB	erfordern						Sub	Sing	3				Pres	Fin
<g/>
,	
Abgeordneter	NOUN	abgeordneter	Nom				Masc		Sing						
Prof.	NOUN	Prof.	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
S	PROPN	S	Nom				Masc		Sing						
eipel	PROPN	Eipel	Nom				Masc		Sing						
erklärt	VERB	erklären						Ind	Sing	3				Pres	Fin
<g/>
,	
daß	SCONJ	daß													
seine	DET	sein	Nom				Fem		Sing		Yes	Prs			
Partei	NOUN	Partei	Nom				Fem		Sing						
auf	ADP	auf													
die	DET	der	Acc	Def			Fem		Sing			Art			
Aufnahme	NOUN	Aufnahme	Acc				Fem		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
Artikels	NOUN	Artikel	Gen				Masc		Sing						
14	NUM	14													
eee	X	eee													
nicht	PART	nicht													
verzichlen	NOUN	verzichlen	Acc				Masc		Sing						
kenne	VERB	kennen						Sub	Sing	3				Pres	Fin
<g/>
,	
der	PRON	der	Nom				Masc		Sing			Rel			
zu	PART	zu													
lauten	VERB	lauten													Inf
hätte	AUX	haben						Sub	Sing	3				Past	Fin
<g/>
:	
<g/>
«	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Lehrpersonen	NOUN	Lehrperson	Nom				Fem		Plur						
an	ADP	an													
öffentlichen	ADJ	öffentlich	Dat		Pos		Fem		Plur						
Volks-	X	Volk													
und	CCONJ	und													
Bürgerschulen	NOUN	Bürgerschule	Dat				Fem		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
lendesangestellte	NOUN	lendesangestellter	Nom						Plur						
<g/>
.	
Auch	ADV	auch													
bringt	VERB	bringen						Ind	Sing	3				Pres	Fin
er	PRON	er	Nom				Masc		Sing	3		Prs			
folgenden	ADJ	folgend	Acc		Pos		Masc		Sing						
Runsch	NOUN	Runsch	Acc				Masc		Sing						
seiner	DET	sein	Gen				Fem		Sing		Yes	Prs			
Partei	NOUN	Partei	Gen				Fem		Sing						
zur	ADP	zu	Dat				Fem		Sing						
Kenntais	NOUN	Kenntais	Dat				Fem		Sing						
<g/>
:	
<g/>
-Falls	
die	DET	der	Nom	Def			Fem		Sing			Art			
<g/>
»	
fädegogisch	ADV	fädegogisch			Pos										
didaktische	ADJ	didaktisch	Nom		Pos		Fem		Sing						
Einrichtung	NOUN	Einrichtung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
niederen	ADJ	nieder	Gen		Pos		Neut		Sing						
Schulwesens	NOUN	Schulwesen	Gen				Neut		Sing						
in	ADP	in													
den	DET	der	Acc	Def			Masc		Sing			Art			
Art.10	NOUN	Art.10	Acc				Masc		Sing						
käme	VERB	kommen						Sub	Sing	3				Past	Fin
<g/>
,	
müßte	AUX	müssen						Sub	Sing	3				Past	Fin
man	PRON	man	Nom						Sing			Ind			
hievon	ADV	hievon													
ausnehmen	VERB	ausnehmen													Inf
<g/>
:	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Festsetzung	NOUN	Festsetzung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
einer	DET	ein	Dat	Ind			Fem		Sing			Art			
Lehrperson	NOUN	Lehrperson	Dat				Fem		Sing						
zuzuweisenden	ADJ	zuzuweisend	Gen		Pos		Fem		Sing						
Schülerzahl	NOUN	Schülerzahl	Gen				Fem		Sing						
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Uaterausschuß	NOUN	Uaterausschuß	Nom				Masc		Sing						
beschließt	VERB	beschließen						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Sing			Art			
Erbrterung	NOUN	Erbrterung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Schulfragen	NOUN	Schulfrage	Gen				Fem		Plur						
zu	PART	zu													
vertagen	VERB	vertagen													Inf
<g/>
,	
ur	NOUN	ur	Nom				Masc		Sing						
veuerlic	PROPN	Veuerlic	Nom				Masc		Sing						
Farteiberstungen	NOUN	Farteiberstung	Nom				Fem		Plur						
zu	ADP	zu													
2116	NUM	2116													
ermöglichen	VERB	ermöglichen													Inf
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Vorsitzendg	NOUN	Vorsitzendg	Nom				Masc		Sing						
stellt	VERB	stellen						Ind	Sing	3				Pres	Fin
hierauf	ADV	hierauf													
fest	ADV	fest													
<g/>
,	
welche	DET	welcher	Nom				Fem		Plur			Int			
Fragen	NOUN	Frage	Nom				Fem		Plur						
bezüglich	ADP	bezüglich													
der	DET	der		Def			Fem		Sing			Art			
künftigen	ADJ	künftig			Pos		Fem		Sing						
Stellung	NOUN	Stellung					Fem		Sing						
kiens	PROPN	Kien	Gen						Sing						
als	ADP	als													
Bundeshauptstadt	NOUN	Bundeshauptstadt	Nom				Fem		Sing						
noch	ADV	noch													
zu	PART	zu													
erledigen	VERB	erledigen													Inf
wären	AUX	sein						Sub	Plur	3				Past	Fin
<g/>
.	
So	ADV	so													
muß	AUX	müssen						Ind	Sing	3				Pres	Fin
Dien	NOUN	Dien	Nom				Masc		Sing						
hinsichtlich	ADP	hinsichtlich													
der	DET	der	Gen	Def			Fem		Plur			Art			
Ueberweisungen	NOUN	Ueberweisung	Gen				Fem		Plur						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Vertretung	NOUN	Vertretung	Gen				Fem		Sing						
im	ADP	in	Dat				Masc		Sing						
Bundesrate	NOUN	Bundesrat	Dat				Masc		Sing						
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
gleichgestellt	VERB	gleichstellen													Part
werden	AUX	werden													Inf
<g/>
.	
Das	DET	der	Nom	Def			Neut		Sing			Art			
Abgaberecht	NOUN	Abgaberecht	Nom				Neut		Sing						
bedarf	VERB	bedürfen						Ind	Sing	3				Pres	Fin
der	DET	der	Gen	Def			Fem		Sing			Art			
Regelung	NOUN	Regelung	Gen				Fem		Sing						
<g/>
,	
ferner	ADV	ferner													
müssen	AUX	müssen						Ind	Plur	3				Pres	Fin
gewisse	ADJ	gewiß	Nom		Pos		Fem		Plur						
Angelegenheiten	NOUN	Angelegenheit	Nom				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
jetzt	ADV	jetzt													
der	DET	der	Dat	Def			Fem		Sing			Art			
Landen	NOUN	Landen	Dat				Fem		Sing						
regierung	NOUN	Regierung	Dat				Fem		Sing						
zustehen	VERB	zustehen						Ind	Plur	3				Pres	Fin
<g/>
,	
an	ADP	an													
den	DET	der	Acc	Def			Masc		Sing			Art			
Magistrat	NOUN	Magistrat	Acc				Masc		Sing						
übergehen	VERB	übergehen													Inf
<g/>
.	
Dr.	NOUN	Dr.	Nom				Masc		Sing						
D	X	D													
an	PROPN	an	Nom				Masc		Sing						
ne	DET	ne	Acc	Ind			Fem		Sing			Art			
berg	PROPN	berg	Nom				Fem		Sing						
möchte	AUX	möchten						Ind	Sing	3				Pres	Fin
zuwarten	VERB	zuwarten													Inf
bis	SCONJ	bis													
man	PRON	man	Nom						Sing			Ind			
in	ADP	in													
Rathaus	NOUN	Rathaus	Dat				Neut		Sing						
offiziell	ADV	offiziell			Pos										
Stellung	NOUN	Stellung	Acc				Fem		Sing						
genommen	VERB	nehmen													Part
hat	AUX	haben						Ind	Sing	3				Pres	Fin
<g/>
.	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Besprechungen	NOUN	Besprechung	Nom				Fem		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
Parteien	NOUN	Partei	Gen				Fem		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
noch	ADV	noch													
nicht	PART	nicht													
abgeschlossen	VERB	abschließen													Part
<g/>
.	
Donnerstag	NOUN	Donnerstag	Nom				Masc		Sing						
Vormittag	ADV	Vormittag													
tritt	VERB	treten						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Stadtsenat	NOUN	Stadtsenat	Nom				Masc		Sing						
zusammen	ADV	zusammen													
<g/>
,	
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Beschluß	NOUN	Beschluß	Nom				Masc		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
voraussichtlich	ADV	voraussichtlich			Pos										
erst	ADV	erst													
Freitag	NOUN	Freitag	Acc				Masc		Sing						
gefaßt	VERB	fassen													Part
werden	AUX	werden													Inf
können	AUX	können													Inf
<g/>
.	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Vorsitzende	NOUN	vorsitzend	Nom				Masc		Sing						
bemerkt	VERB	bemerken						Ind	Sing	3				Pres	Fin
zur	ADP	zu	Dat				Fem		Sing						
Frage	NOUN	Frage	Dat				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Abgaberechten	NOUN	Abgaberecht	Gen				Neut		Sing						
<g/>
,	
daß	SCONJ	daß													
die	DET	der	Nom	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Nom				Fem		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Notwendigkeit	NOUN	Notwendigkeit	Acc				Fem		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
Zustimmung	NOUN	Zustimmung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Landtages	NOUN	Landtag	Gen				Masc		Sing						
stets	ADV	stets													
als	ADP	als													
drückende	ADJ	drückend	Acc		Pos		Fem		Sing						
Bevermundung	NOUN	Bevermundung	Acc				Fem		Sing						
empfand	VERB	empfinden						Ind	Sing	3				Past	Fin
<g/>
.	
Abgeordneter	NOUN	abgeordneter	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Heiskirchner	PROPN	Heiskirchner	Nom				Masc		Sing						
bespricht	VERB	besprechen						Ind	Sing	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
bisherige	ADJ	bisherig	Acc		Pos		Neut		Sing						
Verfahren	NOUN	Verfahren	Acc				Neut		Sing						
und	CCONJ	und													
das	DET	der	Acc	Def			Neut		Sing			Art			
einschlägige	ADJ	einschlägig	Acc		Pos		Neut		Sing						
Uebereinkommen	NOUN	Uebereinkommen	Acc				Neut		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Gen				Fem		Sing						
Wien	PROPN	Wien	Nom				Neut		Sing						
mit	ADP	mit													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Landtag	NOUN	Landtag	Dat				Masc		Sing						
<g/>
,	
wonach	SCONJ	wonach										Int			
die	DET	der	Nom	Def			Fem		Sing			Art			
Hauptstadt	NOUN	Hauptstadt	Nom				Fem		Sing						
an	ADP	an													
den	DET	der	Dat	Def			Fem		Plur			Art			
Ueberweisungen	NOUN	Ueberweisung	Dat				Fem		Plur						
stets	ADV	stets													
mit	ADP	mit													
504	NUM	504													
beteiligt	VERB	beteiligen													Part
wurde	AUX	werden						Ind	Sing	3				Past	Fin
<g/>
.	
Für	ADP	für													
die	DET	der	Acc	Def			Fem		Sing			Art			
Zukunft	NOUN	Zukunft	Acc				Fem		Sing						
müßte	AUX	müssen						Sub	Sing	3				Past	Fin
namentlich	ADV	namentlich													
festgestellt	VERB	feststellen													Part
werden	AUX	werden													Inf
<g/>
,	
ob	SCONJ	ob													
Wien	PROPN	Wien	Nom				Neut		Sing						
von	ADP	von													
den	DET	der	Dat	Def			Masc		Plur			Art			
Zuschlägen	NOUN	Zuschlag	Dat				Masc		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Landes	NOUN	Land	Gen				Neut		Sing						
Nieder-Oesterreich	PROPN	Nieder-Oesterreich	Nom				Neut		Sing						
befreit	VERB	befreien													Part
wird	AUX	werden						Ind	Sing	3				Pres	Fin
<g/>
,	
ob	SCONJ	ob													
Wien	PROPN	Wien	Nom				Neut		Sing						
als	ADP	als													
Gemeinde	NOUN	Gemeinde	Nom				Fem		Sing						
und	CCONJ	und													
als	ADP	als													
Land	NOUN	Land	Nom				Neut		Sing						
zu	PART	zu													
behandeln	VERB	behandeln													Inf
sei	AUX	sein						Sub	Sing	3				Pres	Fin
<g/>
.	
Es	PRON	es	Nom				Neut		Sing	3		Prs			
müf	X	müf				Yes									
te	X	te				Yes									
wohl	ADV	wohl													
die	DET	der	Acc	Def			Masc		Plur			Art			
Landeszuschläge	NOUN	Landeszuschlag	Acc				Masc		Plur						
tragen	VERB	tragen													Inf
<g/>
,	
solange	SCONJ	solange													
nicht	PART	nicht													
die	DET	der	Nom	Def			Fem		Sing			Art			
Trennung	NOUN	Trennung	Nom				Fem		Sing						
ausgesprochen	VERB	aussprechen													Part
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
.	
Laut	ADP	laut													
Angabe	NOUN	Angabe	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Vorsitzenden	NOUN	vorsitzend	Gen				Masc		Sing						
haben	AUX	haben						Ind	Plur	3				Pres	Fin
reder	NOUN	Reder	Nom				Masc		Plur						
das	DET	der	Acc	Def			Neut		Sing			Art			
Staatsamt	NOUN	Staatsamt	Acc				Neut		Sing						
für	ADP	für													
Finanzen	NOUN	Finanz	Acc				Fem		Plur						
<g/>
,	
noch	ADV	noch													
die	DET	der	Nom	Def					Plur			Art			
ländlichen	ADJ	ländlich	Nom		Pos				Plur						
Abgeordneten	NOUN	abgeordneter	Nom						Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Landes	NOUN	Land	Gen				Neut		Sing						
Nieder-Oesterreich	PROPN	Nieder-Oesterreich	Nom				Neut		Sing						
andere	ADJ	anderer	Acc		Pos		Neut		Plur						
Zugeständnisse	NOUN	Zugeständnis	Acc				Neut		Plur						
gemacht	VERB	machen													Part
<g/>
,	
als	ADP	als													
auf	ADP	auf													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Gebiete	NOUN	Gebiet	Dat				Neut		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Abgabérechtes	NOUN	Abgabérechte	Gen				Masc		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Plur			Art			
Ueberweisungen	NOUN	Ueberweisung	Gen				Fem		Plur						
<g/>
.	
Letztere	PRON	letzterer	Nom						Plur			Ind			
sollten	AUX	sollen						Sub	Plur	3				Past	Fin
aber	ADV	aber													
nicht	PART	nicht													
mehr	ADV	mehr													
nach	ADP	nach													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bevölkerungsschlüssel	NOUN	Bevölkerungsschlüssel	Dat				Masc		Sing						
<g/>
,	
sondern	CCONJ	sondern													
nach	ADP	nach													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Erträgnis	NOUN	erträgnis	Dat				Neut		Sing						
gewisser	ADJ	gewisser	Gen		Pos		Fem		Plur						
Steuern	NOUN	Steuer	Gen				Fem		Plur						
erfolgen	VERB	erfolgen													Inf
<g/>
,	
was	PRON	wer	Nom				Neut		Sing			Rel			
für	ADP	für													
Hien	PROPN	Hien	Acc						Sing						
vorteilhafter	ADV	vorteilhaft			Cmp										
sei	AUX	sein						Sub	Sing	3				Pres	Fin
<g/>
.	
Während	SCONJ	während													
Präsident	NOUN	Präsident	Nom				Masc		Sing						
S	PROPN	S	Nom				Masc		Sing						
ei	PROPN	ei	Nom						Sing						
t	X	t													
z	X	z													
es	PRON	es	Acc				Neut		Sing	3		Prs			
als	ADP	als													
unerträglich	ADV	unerträglich			Pos										
bezeichnet	VERB	bezeichnen						Ind	Sing	3				Pres	Fin
<g/>
,	
daß	SCONJ	daß													
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Verwalt	NOUN	Verwalt	Nom				Masc		Sing						
ingskörper	NOUN	ingskörper	Nom				Masc		Sing						
von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Größe	NOUN	Größe	Dat				Fem		Sing						
Hiens	PROPN	Hien	Gen						Sing						
stets	ADV	stets													
die	DET	der	Acc	Def			Fem		Sing			Art			
Zustimmung	NOUN	Zustimmung	Acc				Fem		Sing						
einer	DET	ein	Gen	Ind			Fem		Sing			Art			
Mehrheit	NOUN	Mehrheit	Gen				Fem		Sing						
agrar	PROPN	agrar	Nom						Sing						
<g/>
.	
Vertreter	NOUN	Vertreter	Nom				Masc		Plur						
im	ADP	in	Dat				Masc		Sing						
Landtag	NOUN	Landtag	Dat				Masc		Sing						
einholen	VERB	einholen													Inf
<g/>
müsse,17	
wenn	SCONJ	wenn													
er	PRON	er	Nom				Masc		Sing	3		Prs			
eins	DET	eins	Acc	Ind			Neut		Sing			Art			
neue	ADJ	neu	Acc		Pos		Fem		Sing						
Steuer	NOUN	Steuer	Acc				Fem		Sing						
irgendwelcher	DET	irgendwelcher	Gen				Fem		Sing			Ind			
Art	NOUN	Art	Gen				Fem		Sing						
beschließt	VERB	beschließen						Ind	Sing	3				Pres	Fin
<g/>
,	
erblickt	VERB	erblicken						Ind	Sing	3				Pres	Fin
Abgeordneter	NOUN	abgeordneter	Nom				Masc		Sing						
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Sei	PROPN	Sei	Nom				Masc		Sing						
pel	PROPN	pel	Nom				Masc		Sing						
im	ADP	in	Dat				Neut		Sing						
Ueberprüfungsrecht	NOUN	Ueberprüfungsrecht	Dat				Neut		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Landtages	NOUN	Landtag	Gen				Masc		Sing						
einen	DET	ein	Acc	Ind			Masc		Sing			Art			
besseren	ADJ	gut	Acc		Cmp		Masc		Sing						
Schutz	NOUN	Schutz	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bevölkerung	NOUN	Bevölkerung	Gen				Fem		Sing						
<g/>
.	
Dr.	NOUN	Dr.	Nom				Masc		Sing						
Danneberg	PROPN	Danneberg	Nom				Masc		Sing						
verweist	VERB	verweisen						Ind	Sing	3				Pres	Fin
auf	ADP	auf													
die	DET	der	Acc	Def			Fem		Plur			Art			
möglichen	ADJ	möglich	Acc		Pos		Fem		Plur						
Schwierigkeiten	NOUN	Schwierigkeit	Acc				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
entstehen	VERB	entstehen													Inf
können	AUX	können						Ind	Plur	3				Pres	Fin
<g/>
,	
wenn	SCONJ	wenn													
im	ADP	in	Dat				Masc		Sing						
Landtag	NOUN	Landtag	Dat				Masc		Sing						
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
andere	ADJ	anderer	Nom		Pos		Fem		Sing						
Hehrheit	NOUN	Hehrheit	Nom				Fem		Sing						
bestünde	VERB	bestehen						Sub	Sing	3				Past	Fin
als	ADP	als													
im	ADP	in	Dat				Masc		Sing						
Gemeinderat	NOUN	Gemeinderat	Dat				Masc		Sing						
<g/>
.	
Lehnt	VERB	Lehnt						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Landtag	NOUN	Landtag	Nom				Masc		Sing						
einen	DET	ein	Acc	Ind			Masc		Sing			Art			
Steuerbeschluß	NOUN	Steuerbeschluß	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gemeinde	NOUN	Gemeinde	Gen				Fem		Sing						
ab	ADP	ab													
<g/>
,	
so	ADV	so													
führt	VERB	führen						Ind	Sing	3				Pres	Fin
das	PRON	der	Nom				Neut		Sing			Dem			
zu	ADP	zu													
schweren	ADJ	schwer	Dat		Pos		Masc		Plur						
Konflikten	NOUN	Konflikt	Dat				Masc		Plur						
<g/>
.	
Die	DET	der	Nom	Def			Fem		Sing			Art			
Frage	NOUN	Frage	Nom				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Abgabérechtes	NOUN	Abgabérechte	Gen				Neut		Sing						
müsse	AUX	müssen						Sub	Sing	3				Pres	Fin
geklärt	VERB	klären													Part
werden	AUX	werden													Inf
auch	ADV	auch													
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Fall	NOUN	Fall	Acc				Masc		Sing						
<g/>
,	
daß	SCONJ	daß													
keine	DET	kein	Nom				Fem		Sing			Ind			
Trennung	NOUN	Trennung	Nom				Fem		Sing						
